108	63	106	165
106	62	106	160
104	61	104	169
103	64	102	167
102	66	100	166
102	66	99	160
104	66	95	160
103	65	90	161
102	67	86	162
103	68	82	164
102	70	80	163
102	72	78	160
102	72	78	161
101	74	79	161
102	75	79	163
102	75	79	162
101	74	78	163
102	76	77	164
101	75	76	167
102	74	75	165
101	76	75	165
102	76	74	162
101	74	74	170
103	76	75	157
103	77	74	163
103	77	74	162
103	78	75	162
102	77	75	162
102	78	74	163
103	80	74	159
104	77	73	161
103	79	73	161
104	78	72	159
103	77	73	162
103	78	73	160
103	78	72	158
103	79	73	161
102	78	71	163
102	79	74	163
102	79	74	163
101	81	73	164
101	79	74	162
101	84	74	160
101	84	74	161
101	83	75	160
102	85	75	160
102	84	75	161
102	85	74	160
102	84	75	160
102	82	76	161
101	80	78	162
102	77	79	164
101	73	82	164
103	70	84	163
102	67	87	159
102	64	89	160
103	61	94	161
102	57	100	163
101	50	103	168
102	46	106	172
102	46	105	168
103	44	107	167
105	43	107	166
107	41	107	174
107	41	108	160
108	39	109	163
109	40	106	163
108	38	109	163
110	41	107	163
109	40	109	168
109	42	109	168
109	42	108	168
109	43	110	169
111	44	111	171
111	45	112	170
112	47	111	170
113	47	110	170
113	47	111	172
114	49	111	170
114	48	112	174
116	50	110	171
114	49	113	171
116	51	110	168
116	51	109	170
117	53	110	170
116	54	109	170
116	54	110	170
116	55	111	171
115	55	110	169
115	57	109	170
115	58	109	169
115	58	109	169
114	60	109	169
115	60	109	170
115	61	109	170
115	61	110	170
114	61	110	170
115	61	110	168
113	60	111	167
113	60	110	167
112	60	112	165
113	61	111	160
112	61	113	155
108	61	116	148
107	60	117	147
107	59	117	149
105	60	118	144
104	59	119	144
101	59	120	142
101	60	119	144
101	61	119	142
99	61	120	139
99	62	122	138
97	62	123	138
97	63	122	140
97	64	121	140
95	65	121	140
96	65	119	137
94	64	120	137
95	65	120	140
94	64	121	136
94	65	121	140
93	63	119	137
93	65	123	139
94	65	118	136
92	66	124	139
92	65	120	138
93	65	122	136
92	65	119	138
92	65	122	135
92	65	120	136
92	65	122	137
92	65	122	135
91	66	122	137
92	66	122	139
91	66	121	138
92	66	121	138
92	66	120	137
92	66	123	137
91	64	121	138
91	64	122	136
92	64	122	138
92	64	123	140
91	64	121	139
91	64	123	141
92	63	121	137
92	64	120	140
92	64	121	139
94	63	119	144
95	63	120	144
96	62	117	146
99	62	114	149
100	63	113	153
102	64	108	160
102	64	109	169
103	63	109	174
102	63	110	173
102	62	111	173
100	63	110	173
101	62	111	173
100	62	110	172
98	62	111	172
98	62	111	173
98	62	110	169
96	62	111	171
97	62	110	170
95	62	111	169
95	61	111	170
94	61	111	169
95	63	109	169
92	62	111	170
90	63	111	169
90	63	110	170
88	64	111	170
85	65	111	171
83	65	111	179
82	66	110	175
82	65	109	177
82	64	108	178
83	62	107	178
83	62	106	177
85	62	103	179
88	61	101	178
88	63	102	172
90	63	99	171
93	62	96	176
97	63	95	172
96	63	94	177
96	62	95	176
96	63	95	178
95	64	95	176
95	64	94	174
95	64	92	174
97	65	91	173
97	65	92	176
95	64	94	176
96	65	93	173
98	64	92	175
98	64	92	175
98	64	94	173
100	64	94	174
100	64	95	180
101	64	95	176
100	66	97	174
102	66	97	173
104	65	94	176
106	65	94	175
107	66	93	173
107	65	94	176
107	64	95	175
108	65	95	175
107	64	95	178
110	64	94	176
110	63	94	174
110	63	94	172
109	62	95	175
111	61	96	173
112	60	94	177
112	61	95	173
114	61	93	173
113	59	93	175
113	58	95	176
114	59	93	173
114	57	93	174
114	58	93	174
114	57	93	174
115	56	93	177
115	54	94	173
115	54	93	174
114	54	94	174
113	56	95	172
112	55	97	172
110	53	98	176
108	53	100	177
107	54	102	179
106	54	103	181
106	55	104	178
104	54	105	178
102	55	108	177
101	54	111	175
102	54	111	172
100	54	111	173
99	54	111	177
99	55	112	179
98	55	112	178
99	58	111	171
99	58	112	172
97	58	113	171
99	61	112	170
97	61	112	170
98	64	110	169
97	64	112	172
98	67	112	169
97	68	112	169
97	68	111	169
96	69	111	169
97	68	111	169
98	67	110	170
97	68	109	171
97	67	110	170
98	67	110	168
96	66	110	168
97	70	110	165
96	67	110	165
97	68	108	166
97	67	107	162
98	68	106	161
97	68	107	162
97	67	107	161
95	65	108	165
96	68	105	163
93	67	104	166
93	67	102	164
91	67	103	166
92	66	100	169
93	67	97	169
92	68	95	170
95	68	87	168
94	70	85	167
95	72	78	164
95	71	76	165
93	70	76	168
93	71	76	162
93	73	75	164
93	71	74	162
93	75	75	163
92	75	75	165
92	75	75	163
92	75	74	162
92	76	74	162
93	76	74	164
91	75	73	164
91	76	74	164
91	75	72	161
91	78	75	160
91	77	72	159
91	76	74	162
91	78	74	160
90	78	74	161
91	78	73	162
90	77	72	165
91	79	74	160
90	77	71	161
91	79	73	161
90	77	70	161
90	80	74	161
90	76	72	159
91	78	74	161
90	75	71	161
91	78	74	164
91	76	69	160
90	75	73	162
91	77	74	167
90	76	72	164
90	77	72	160
90	78	74	163
91	79	72	161
90	78	72	163
90	79	73	163
91	79	73	161
91	78	72	161
91	79	72	160
90	78	71	159
90	78	74	164
90	77	72	163
90	79	72	160
91	79	72	158
91	78	70	156
91	78	72	158
91	79	72	161
90	78	71	158
89	79	72	161
90	80	72	158
90	80	72	160
91	81	73	157
90	79	72	162
91	80	72	158
91	80	72	160
91	80	72	159
91	80	72	163
90	79	72	161
91	80	71	159
90	79	71	164
90	78	69	160
89	79	71	163
90	77	70	169
89	77	71	167
90	76	70	177
88	74	74	183
89	74	78	185
88	74	85	183
94	73	114	195
98	77	161	198
104	78	163	202
101	78	168	204
98	76	172	207
101	75	169	206
100	75	169	208
98	77	171	206
98	76	169	205
101	78	168	206
97	77	171	205
100	76	168	207
97	77	171	207
100	77	166	205
101	78	169	206
97	77	173	206
102	77	167	206
98	78	170	206
98	76	169	207
100	78	168	204
98	78	172	205
99	77	169	207
101	78	168	205
100	78	168	207
94	77	172	203
99	77	168	204
96	79	172	203
99	80	169	203
98	78	169	205
97	79	171	203
96	78	170	205
98	80	169	203
94	79	173	205
97	78	169	204
95	79	169	204
96	78	170	202
97	79	170	204
95	78	170	204
99	80	169	205
97	79	169	205
94	79	171	204
96	82	169	202
94	80	170	203
95	81	170	202
97	83	170	201
95	80	169	205
95	82	171	202
95	82	169	202
97	83	169	201
98	83	166	202
98	83	167	202
96	83	168	201
97	84	168	200
98	83	165	201
97	85	168	201
98	86	168	201
98	84	169	202
97	83	168	201
97	84	170	203
97	82	169	205
95	81	170	205
101	82	162	206
100	82	156	207
97	80	159	205
102	80	147	196
103	78	139	193
98	75	125	183
98	76	111	163
98	76	109	154
97	76	110	147
98	77	109	150
100	78	109	156
101	78	111	162
102	78	108	163
103	77	109	165
104	78	108	168
103	76	109	169
105	78	108	168
104	78	109	169
106	78	107	167
105	77	107	167
106	77	107	169
106	78	108	167
106	78	108	166
107	79	108	168
107	79	109	168
107	79	108	167
106	77	108	168
107	79	108	166
106	77	109	167
106	76	110	165
105	77	111	160
107	77	111	155
104	76	114	151
103	75	116	147
101	74	117	142
99	72	118	140
99	71	119	135
97	71	120	136
96	71	118	135
93	71	122	134
92	71	123	136
91	70	123	134
94	70	122	136
93	70	123	133
93	72	120	132
91	71	123	135
91	70	124	135
92	71	121	134
92	70	123	131
92	71	121	131
93	71	123	132
94	71	122	130
92	71	123	132
90	71	122	129
93	72	122	133
92	71	121	132
90	72	124	131
91	74	122	130
90	71	123	133
91	71	123	136
91	71	125	135
90	72	126	135
92	71	124	135
93	72	121	132
93	71	122	135
93	71	123	131
93	71	124	137
92	71	122	137
92	70	122	138
91	70	125	137
92	71	124	136
92	70	125	138
92	70	124	141
93	70	122	138
92	71	124	135
93	70	124	132
92	71	123	131
91	70	125	137
91	71	123	134
90	69	124	139
91	69	124	136
91	70	124	137
92	68	124	138
93	70	125	138
93	68	122	138
92	70	125	137
92	69	124	137
92	69	124	139
92	69	123	140
92	69	124	138
91	70	121	139
91	70	122	138
91	70	121	138
90	70	121	139
91	69	119	145
90	70	118	147
92	71	114	148
90	72	113	152
92	73	110	158
90	74	112	160
88	74	111	159
88	73	111	161
82	73	114	163
83	73	111	164
82	70	110	170
82	71	109	173
81	70	110	172
81	70	109	172
82	68	105	173
86	67	102	175
88	70	100	172
89	70	99	172
88	70	98	170
88	71	98	173
93	68	95	175
94	71	95	175
94	68	95	177
97	70	92	173
101	71	88	168
101	73	88	167
105	75	85	168
100	76	89	170
106	78	84	171
100	76	89	171
103	76	87	174
102	75	90	175
96	76	93	173
99	75	90	174
101	74	90	176
98	75	93	179
98	75	93	176
99	74	92	178
98	74	93	179
93	75	98	174
94	75	96	177
91	77	99	177
83	77	105	179
92	76	100	175
89	76	100	177
95	75	96	174
97	75	93	175
96	73	95	176
96	73	94	177
100	73	92	179
94	74	97	177
96	73	98	179
96	71	99	181
97	72	99	178
97	71	100	180
99	72	100	178
97	73	104	177
101	71	101	179
100	73	102	178
109	71	98	177
106	71	99	177
112	69	96	178
111	70	99	181
111	68	100	182
102	69	108	182
110	69	103	181
109	67	102	182
111	67	100	181
108	67	103	182
115	66	99	177
117	65	96	177
119	65	94	178
121	63	93	180
121	61	92	181
125	61	89	179
122	59	93	176
123	58	92	181
123	59	92	180
124	60	92	182
122	59	93	181
123	59	93	186
119	59	97	182
124	59	92	178
127	57	90	180
125	57	90	178
129	58	87	174
126	53	89	173
123	51	92	178
122	50	92	175
119	48	93	176
116	48	95	180
115	49	97	176
113	48	97	175
111	48	99	176
112	48	98	178
109	48	101	178
105	47	105	182
105	47	105	183
102	47	108	185
102	46	109	188
102	49	110	182
101	50	109	179
100	50	110	179
96	50	113	174
98	52	111	170
97	53	109	169
98	52	110	174
97	52	111	175
97	53	112	173
97	53	112	171
98	53	111	173
98	52	111	173
98	53	113	171
99	52	113	171
98	53	111	172
98	52	112	174
101	54	110	172
99	53	112	171
100	55	110	170
99	54	112	171
102	56	110	171
101	55	112	169
104	56	111	170
103	56	112	171
105	57	110	169
106	55	111	173
107	55	112	171
108	55	111	170
107	55	111	170
108	55	110	172
108	55	110	172
108	54	111	170
110	55	109	171
110	55	110	171
110	57	111	167
111	55	110	169
111	57	113	165
111	54	114	165
112	57	116	156
113	56	116	153
113	56	119	152
115	55	121	145
115	54	123	144
115	54	129	142
118	52	124	138
121	54	128	134
124	54	127	137
124	54	123	137
129	54	120	135
129	54	116	130
132	54	117	134
131	54	116	132
133	55	114	133
134	54	115	132
135	54	117	128
136	54	117	129
136	53	116	128
136	56	115	126
137	55	117	127
138	54	115	128
139	56	116	130
138	54	116	128
140	56	115	125
139	55	116	126
140	58	115	124
139	55	115	123
142	58	113	120
140	57	114	123
139	57	115	126
139	57	115	123
139	58	114	126
139	56	117	125
140	59	114	123
138	57	119	124
139	59	119	124
136	57	120	129
139	56	119	126
137	58	120	128
137	56	120	127
135	59	120	128
134	57	120	126
132	58	121	130
132	56	122	126
129	58	121	128
128	55	122	126
127	57	118	127
125	55	120	125
126	57	118	125
125	54	119	127
125	57	119	124
124	56	118	125
123	55	120	124
122	56	118	125
121	55	118	124
121	56	118	127
119	56	120	128
118	54	122	125
118	57	119	123
114	53	118	127
113	53	121	127
110	50	118	129
109	48	119	130
106	48	119	129
104	45	118	137
103	45	120	141
103	47	120	150
103	48	119	147
105	50	114	150
104	53	115	151
106	55	113	154
108	57	113	155
108	60	111	161
108	61	113	166
108	60	112	167
108	60	112	165
109	63	111	168
