241	69	64	77
229	71	70	76
212	77	80	84
195	81	97	106
181	93	103	99
177	102	108	90
179	105	101	86
182	103	97	88
187	97	92	93
195	86	87	101
206	79	83	104
218	78	79	110
224	73	77	103
231	77	74	100
234	78	77	116
241	82	74	109
244	86	72	107
247	89	70	103
244	90	71	100
231	86	75	99
222	90	73	91
217	97	73	91
208	101	70	86
205	107	71	81
201	111	77	77
199	117	77	74
201	110	78	81
203	102	75	85
217	95	72	96
226	92	77	99
231	88	78	105
226	79	82	112
206	72	96	123
189	69	105	126
186	74	105	127
188	69	98	127
183	64	101	133
186	64	99	124
198	65	90	114
203	61	89	116
204	58	91	121
207	59	89	114
202	58	92	110
190	61	99	103
178	61	114	114
162	59	126	122
153	63	123	100
138	67	120	95
127	69	103	96
123	73	88	97
122	69	88	98
126	61	88	98
135	57	96	95
151	53	120	96
176	53	123	118
201	57	111	115
225	58	105	128
246	68	103	128
268	71	90	126
273	74	87	115
270	71	87	117
264	69	88	116
254	72	95	114
251	70	95	120
250	67	93	118
248	68	91	109
246	72	92	104
240	74	90	98
226	72	89	99
214	75	92	97
206	79	88	98
202	83	90	98
208	85	102	102
212	82	95	112
233	88	78	113
244	96	72	101
248	92	77	102
248	88	74	103
246	82	72	103
245	84	72	99
249	82	73	103
248	75	73	111
233	65	82	123
185	64	120	124
168	69	122	129
149	75	135	109
150	75	134	106
173	66	127	132
185	58	120	138
233	59	92	133
266	68	96	103
286	65	89	97
286	62	87	94
264	53	83	99
216	55	105	99
184	78	112	111
169	92	124	111
160	105	129	101
160	109	121	111
181	97	100	111
194	81	91	118
216	74	83	116
234	72	75	117
243	73	67	111
226	72	84	108
203	85	99	101
186	96	105	101
182	99	102	105
185	103	103	118
227	118	85	90
263	115	72	86
289	103	84	88
306	92	96	96
316	79	89	99
305	71	78	89
282	64	71	95
249	65	81	103
208	71	100	106
175	81	122	102
146	87	136	99
132	95	126	89
126	101	98	85
134	108	124	80
154	125	114	105
166	123	106	132
174	128	101	138
181	97	91	137
176	90	96	143
161	84	105	123
136	88	112	92
126	89	83	85
123	94	77	84
127	96	78	84
140	88	75	83
162	76	66	83
