78	31	159	196
91	50	142	179
95	51	136	176
100	50	126	179
105	53	115	178
109	52	105	176
116	52	87	185
117	52	79	188
124	59	68	182
124	60	61	179
123	62	62	179
119	63	60	176
116	64	61	175
122	62	59	176
123	63	60	174
129	54	68	180
126	50	68	185
128	47	70	184
127	46	75	187
128	46	72	185
131	47	68	185
129	48	70	185
130	48	66	186
129	48	62	188
129	48	61	186
127	50	59	188
126	49	56	185
127	50	54	185
126	53	53	188
129	56	54	186
128	57	54	185
130	59	55	184
135	62	55	185
138	67	57	181
139	68	58	181
138	70	57	181
138	68	56	179
136	68	54	179
133	67	52	178
130	64	49	178
124	60	46	179
121	55	45	181
121	53	47	185
114	51	47	181
109	47	49	184
106	47	49	179
103	45	50	180
99	42	55	179
94	40	62	180
91	40	68	177
88	42	73	174
86	43	77	172
85	41	81	172
82	48	85	166
81	48	88	167
81	48	89	167
80	47	86	167
78	48	87	167
77	44	88	171
78	31	86	182
77	45	88	170
82	49	86	167
85	54	85	163
88	55	83	161
95	52	80	167
102	52	74	168
102	53	75	166
107	48	75	171
108	47	75	171
114	60	72	159
115	59	70	161
117	62	72	159
118	62	74	158
119	61	76	160
119	60	77	161
117	56	82	167
116	65	89	157
112	61	95	159
109	59	99	159
149	97	40	130
144	101	36	128
140	98	36	130
130	101	37	128
128	99	39	132
127	101	39	129
126	103	40	127
124	106	46	123
120	110	56	120
116	112	63	117
115	116	70	111
115	114	73	114
116	117	73	112
115	117	76	111
114	118	80	110
110	120	90	105
110	118	93	111
108	117	98	112
105	119	100	110
106	115	105	116
110	110	103	122
128	103	98	129
138	97	88	132
152	94	74	135
161	88	63	140
171	91	54	137
187	90	42	138
190	94	40	132
193	97	44	128
194	97	50	129
195	97	50	129
197	100	51	130
199	104	52	127
198	107	50	125
192	110	54	123
187	110	64	120
195	110	73	121
193	111	85	115
204	111	80	117
212	109	71	119
213	104	63	123
205	101	59	127
206	94	51	131
214	82	43	142
213	81	43	142
209	76	44	138
200	65	46	144
197	62	47	137
195	59	43	125
201	57	37	127
201	54	38	132
198	42	39	142
192	49	46	140
196	48	42	134
194	29	44	161
190	48	46	136
183	52	50	142
184	59	50	135
178	64	51	135
183	75	49	135
178	86	49	128
173	93	51	121
