280	45	39	42
281	47	38	43
281	48	39	42
281	46	38	42
283	47	38	41
284	47	38	41
286	46	37	43
287	46	35	42
288	48	35	42
287	49	36	42
290	48	36	41
292	49	35	43
294	48	36	43
296	49	36	42
297	50	36	41
301	51	34	43
303	51	34	42
304	52	34	42
307	52	34	42
308	52	34	43
309	53	34	42
312	53	34	45
314	55	34	42
315	55	34	42
315	56	36	41
318	58	35	41
319	59	36	42
320	59	37	41
321	58	35	41
322	60	37	40
324	61	36	40
324	58	36	43
324	59	37	43
324	62	41	43
325	63	40	43
329	64	37	42
331	66	35	39
330	67	35	42
330	69	36	42
329	69	36	41
329	70	36	41
328	70	36	43
329	71	36	41
329	69	37	47
328	67	38	48
329	66	39	51
330	67	38	51
330	71	39	48
329	70	39	48
328	69	39	49
329	69	39	49
328	68	40	54
328	67	39	50
325	67	41	50
327	67	40	49
325	68	40	50
327	68	40	52
327	68	41	53
325	67	41	53
326	69	40	52
326	70	38	54
323	71	38	52
323	72	38	54
322	72	38	52
322	72	38	51
321	73	38	54
320	73	38	56
320	74	38	54
317	75	39	50
316	76	38	48
314	76	39	48
314	76	38	51
312	76	38	50
311	78	38	49
310	76	38	50
308	77	39	49
307	79	38	48
305	79	38	48
303	80	38	49
301	79	39	48
298	80	39	48
298	80	39	50
295	81	39	48
295	81	38	49
294	80	38	48
292	81	39	49
291	81	39	49
289	83	39	49
289	83	39	48
287	83	40	50
288	84	38	50
289	85	38	50
288	83	39	54
287	84	38	53
286	84	39	56
287	90	40	52
287	92	40	53
286	95	42	52
288	98	42	50
288	100	43	49
287	103	41	47
287	106	43	48
286	110	44	48
286	111	45	49
286	114	42	46
288	117	39	46
288	119	39	48
287	121	42	50
288	121	54	51
282	122	57	49
284	121	55	49
281	121	57	46
276	119	59	48
266	115	68	51
270	113	66	52
272	111	65	54
264	105	75	56
267	106	67	55
265	94	67	58
262	89	73	64
267	84	68	65
263	83	69	66
262	82	69	66
260	74	73	74
258	74	74	73
263	65	71	75
263	64	73	72
271	60	68	71
280	55	57	67
283	42	47	63
285	40	38	59
284	38	35	57
282	34	36	54
283	31	36	56
282	31	36	53
280	26	36	53
280	26	35	51
279	23	35	52
278	21	35	51
278	19	35	49
276	18	36	48
275	17	36	49
275	15	36	48
274	14	37	47
273	13	38	47
273	13	37	47
270	11	39	45
270	12	38	46
270	11	38	47
271	12	37	46
269	10	38	46
268	10	39	48
267	10	40	48
265	12	42	50
266	13	41	50
265	15	42	52
267	15	41	45
268	16	41	44
268	17	40	46
268	18	41	48
271	19	39	44
272	21	39	47
274	22	37	43
271	24	39	47
271	24	40	50
272	25	40	52
274	27	39	49
277	30	37	44
272	33	41	49
272	35	40	49
272	36	40	50
273	39	40	49
275	40	40	49
274	41	41	50
275	43	41	50
276	46	42	48
274	49	45	49
276	50	39	48
276	52	40	48
278	54	39	46
278	56	39	46
279	58	39	45
280	60	39	45
280	63	40	52
280	64	41	49
281	67	41	49
280	69	45	53
283	71	42	57
