150	122	36	23
151	123	37	24
148	121	38	24
150	121	35	24
148	121	36	25
150	119	36	25
148	116	36	26
147	118	35	24
149	116	35	25
148	118	34	24
147	114	36	27
146	116	35	27
145	115	33	27
145	114	34	27
144	113	32	29
143	115	33	27
138	115	38	26
142	115	32	28
140	118	33	26
139	117	35	27
134	117	39	28
138	116	33	29
139	120	32	27
137	118	31	28
135	120	31	27
136	117	30	29
133	122	31	27
132	120	31	27
132	121	31	29
131	120	30	30
129	121	32	29
129	125	31	26
128	123	32	28
126	122	32	30
124	120	33	30
123	124	33	29
122	122	33	31
119	119	36	32
120	128	34	25
120	128	32	24
119	127	31	27
118	130	31	24
118	126	31	29
114	124	32	30
114	126	33	28
113	125	33	29
112	130	32	23
111	126	33	26
111	128	30	24
108	127	34	27
108	123	33	29
107	123	33	29
106	125	32	29
108	127	31	26
104	127	31	26
103	127	33	26
104	127	31	26
101	130	34	25
99	129	34	27
95	128	34	28
93	128	34	28
94	129	34	26
90	129	35	27
88	124	36	32
87	129	36	28
83	129	39	28
79	126	43	29
78	127	42	31
74	127	46	29
75	124	43	32
73	123	44	34
70	127	44	29
75	124	40	34
74	130	39	29
73	129	39	28
71	124	41	34
