291	123	75	167
289	132	76	168
283	142	79	169
278	148	80	169
273	161	77	162
265	177	78	162
255	189	77	162
246	199	77	167
234	208	78	161
226	213	79	159
216	217	80	161
209	218	81	163
202	221	82	153
195	219	79	150
186	217	83	143
183	207	83	147
183	197	82	149
187	193	78	149
188	188	77	146
191	177	75	145
194	167	77	142
198	160	77	139
203	154	74	139
208	149	73	142
214	141	72	146
220	137	72	150
229	135	72	153
236	131	73	157
245	131	72	155
254	132	72	158
265	132	71	161
273	133	73	161
284	137	75	162
290	142	81	160
298	145	86	162
321	158	78	154
330	159	79	154
348	163	74	160
362	163	74	156
374	165	67	153
386	165	68	151
397	166	70	145
407	165	69	141
415	164	68	141
423	162	68	137
429	158	67	137
433	151	67	142
434	150	65	137
433	147	64	133
428	145	67	133
422	140	67	134
414	136	69	134
405	130	69	139
392	126	70	143
376	123	71	145
359	120	77	147
338	117	73	147
310	113	78	150
289	109	78	155
266	108	77	156
235	105	83	165
199	112	87	154
164	113	94	151
137	112	86	158
104	121	94	157
72	118	99	162
45	120	101	163
26	121	100	163
7	120	96	162
2	118	82	174
-3	113	76	167
-4	109	68	167
-5	102	65	167
-6	91	67	166
-5	85	69	163
-1	79	68	156
1	72	71	153
7	63	75	147
17	58	77	140
25	45	81	139
44	39	78	140
60	36	77	138
76	31	74	138
90	26	74	139
108	19	74	132
126	18	72	137
141	18	69	128
156	14	69	135
173	15	67	141
189	12	65	145
205	14	66	142
217	15	65	145
229	19	66	137
242	21	66	136
253	25	67	138
263	31	67	134
271	40	67	136
278	48	66	133
285	51	64	143
289	56	64	145
293	72	64	139
294	83	64	136
294	93	64	138
293	101	66	138
292	109	66	138
292	120	65	140
288	131	66	138
289	139	63	135
285	145	65	135
286	153	62	133
287	160	60	132
286	167	60	129
286	176	60	128
286	184	60	128
285	190	60	127
287	197	60	124
287	200	61	126
290	203	60	125
292	203	60	126
295	204	61	125
297	203	62	124
298	199	64	126
301	195	63	127
304	193	63	129
306	190	64	128
308	186	65	129
310	181	65	132
311	178	67	137
312	177	68	139
312	175	69	142
312	173	70	146
312	175	72	150
310	176	74	151
307	179	75	151
304	180	76	156
299	180	78	158
294	180	79	162
290	180	80	167
284	184	80	162
278	180	78	171
268	186	78	167
255	184	84	172
243	190	85	163
228	190	86	172
216	188	89	170
205	189	91	171
191	191	92	166
181	192	92	164
174	189	90	169
166	191	89	168
160	193	86	163
156	195	80	161
153	203	78	156
148	205	78	157
145	210	77	151
142	211	76	152
139	216	78	152
140	222	76	154
140	227	77	152
144	236	76	150
144	243	76	146
148	247	75	146
149	247	75	148
151	249	75	148
152	251	77	148
154	248	79	154
156	254	83	147
159	256	83	148
163	253	81	154
165	248	82	157
169	251	80	154
174	249	80	154
178	249	78	154
180	247	78	155
185	250	78	153
189	247	82	158
197	244	80	163
200	245	83	165
210	252	81	157
216	246	80	169
224	249	81	166
234	245	80	170
246	242	80	173
261	242	77	168
274	240	75	163
282	240	79	160
293	246	82	152
307	251	83	145
321	248	85	145
343	247	78	146
359	244	77	147
372	245	75	144
384	243	75	147
396	241	75	148
409	237	77	149
419	232	79	150
431	233	79	140
442	232	74	139
452	227	75	138
458	225	75	135
461	223	75	137
467	216	74	140
471	210	74	142
473	202	74	145
473	193	74	147
471	178	73	151
465	170	73	150
457	155	77	153
450	140	79	150
438	131	82	151
424	114	82	159
409	92	83	171
394	70	86	176
374	54	86	186
354	48	88	174
334	34	86	166
309	25	89	163
289	18	91	174
266	12	92	182
248	10	87	184
226	10	87	182
203	12	88	190
183	14	93	193
166	23	94	192
155	37	89	197
144	43	88	209
136	58	86	206
129	77	86	194
126	98	85	181
125	114	83	182
127	129	82	178
128	139	82	175
137	149	80	174
142	158	79	170
150	167	81	171
158	175	80	164
165	185	82	155
171	185	85	157
182	191	84	153
193	193	81	154
204	196	83	155
220	204	75	148
233	206	74	145
245	208	73	141
260	207	70	139
276	208	68	131
283	208	71	135
293	205	72	139
303	206	72	136
313	204	70	140
322	202	71	144
333	200	69	143
340	197	68	144
345	198	68	141
346	193	67	143
350	191	66	143
347	187	67	142
346	184	66	141
345	182	65	141
342	179	64	140
336	180	64	135
331	180	64	133
324	181	63	129
318	181	60	125
311	178	60	124
305	174	59	124
297	172	58	121
290	166	59	122
284	163	57	120
277	155	59	122
271	147	59	126
268	146	57	125
262	143	57	124
256	135	58	123
252	133	58	118
245	127	59	122
237	120	60	125
232	116	60	124
226	114	60	120
216	108	61	124
209	103	63	123
201	98	64	128
192	97	65	124
183	91	66	136
173	88	68	136
160	84	72	137
152	85	71	138
142	83	69	144
131	85	74	145
118	87	76	153
106	92	81	151
96	100	80	147
85	105	77	142
73	111	80	138
65	116	80	136
56	119	80	140
48	121	82	137
38	123	81	137
33	129	78	132
26	135	77	131
21	136	74	135
13	141	77	132
11	147	76	133
11	154	73	129
11	159	72	130
10	167	73	129
10	175	73	131
12	185	74	123
18	191	71	119
21	198	71	115
23	204	71	111
28	207	68	111
33	209	67	109
38	211	65	108
42	212	63	110
44	214	65	106
47	212	64	108
50	213	62	107
52	212	62	108
54	213	60	107
56	212	59	108
57	213	59	107
57	214	57	107
57	215	58	106
57	214	58	107
58	217	59	106
57	221	58	104
55	221	59	105
54	223	59	107
52	226	59	105
52	228	59	106
50	230	58	107
49	231	57	108
47	229	57	110
45	228	57	110
44	226	56	111
41	225	57	110
38	224	58	109
35	224	59	105
34	226	58	106
31	227	58	101
31	228	60	101
29	227	58	101
27	228	58	98
25	228	57	99
24	228	58	97
22	226	56	98
21	226	57	97
19	224	57	100
18	225	57	97
15	224	57	98
13	225	58	98
10	224	59	100
9	225	60	102
8	225	59	102
6	227	59	105
5	226	59	106
5	228	60	108
4	229	60	111
4	228	60	115
4	232	60	114
4	232	61	119
3	233	62	122
4	234	62	124
5	236	62	125
5	237	63	125
5	239	63	125
7	240	63	126
7	241	64	126
9	244	63	126
8	245	64	125
10	247	64	124
11	248	64	126
12	248	63	126
13	250	63	126
13	250	64	127
13	251	66	127
14	251	65	129
15	253	65	128
16	253	66	128
16	255	66	129
16	257	66	128
19	259	66	128
19	260	68	128
18	263	69	129
20	264	69	129
21	265	71	130
22	268	69	129
25	270	69	126
23	269	71	127
24	270	74	125
25	269	76	127
27	268	76	128
28	269	77	127
30	268	77	130
32	268	78	127
35	267	77	129
38	266	77	128
40	261	77	130
42	259	76	132
46	258	77	133
48	256	76	133
51	251	78	138
53	246	79	141
56	243	80	143
56	240	81	145
60	238	83	147
64	235	80	151
67	233	82	152
70	230	83	158
73	229	83	160
77	226	84	162
82	226	80	162
86	224	83	161
91	224	82	162
96	225	83	160
101	226	85	158
105	226	86	155
111	226	84	157
116	229	87	154
124	230	87	149
128	228	87	153
138	227	85	155
149	228	81	154
155	226	78	149
158	223	81	155
159	222	86	151
161	225	90	146
168	219	88	150
172	214	89	149
171	215	94	144
174	211	96	148
183	204	90	154
195	198	84	155
199	198	86	152
210	196	80	155
215	199	78	149
220	196	77	154
224	196	78	150
229	196	78	148
234	196	77	146
240	194	75	145
245	193	75	146
250	192	72	146
254	193	72	144
256	192	73	139
258	192	74	139
260	193	72	138
263	191	73	137
265	190	71	135
266	189	70	136
267	189	69	134
267	188	69	132
265	187	71	132
266	183	72	133
265	183	71	135
264	179	73	137
264	180	74	136
263	180	74	136
261	176	78	136
259	175	81	136
257	171	81	138
256	168	84	141
254	165	86	143
256	159	86	148
256	157	88	150
256	152	90	154
258	148	90	157
260	146	89	159
262	144	89	160
264	141	89	159
265	144	90	155
268	138	90	164
271	143	91	160
275	140	90	163
277	138	91	165
279	139	92	165
280	136	94	164
284	141	94	164
286	140	95	163
288	139	94	163
288	141	98	160
291	140	97	161
293	138	97	161
299	139	94	159
302	136	93	161
305	136	90	162
308	135	88	161
308	133	88	159
310	133	87	159
310	130	86	159
310	129	87	158
311	126	86	159
311	125	86	158
312	123	85	158
311	121	86	160
311	119	86	159
311	117	85	159
311	116	84	157
312	116	83	152
312	116	82	157
312	116	81	154
311	115	82	153
310	115	83	152
310	114	83	149
311	116	80	146
309	115	80	141
308	114	80	141
307	113	81	142
307	114	81	141
307	112	81	143
307	111	80	143
306	110	81	143
305	109	82	141
304	108	83	141
302	109	85	139
303	108	85	139
302	107	86	139
303	105	86	141
302	106	86	143
304	105	86	145
302	104	87	144
303	106	87	140
302	107	87	142
304	109	86	143
303	117	86	143
302	118	85	142
305	124	81	140
306	126	78	141
307	130	78	147
306	134	76	147
307	139	75	148
307	144	74	150
308	150	74	148
310	155	71	146
313	158	70	146
315	161	71	146
317	165	70	146
319	167	73	147
320	167	76	148
324	169	76	148
328	170	77	149
332	170	81	148
338	167	84	149
344	171	88	147
352	165	88	152
361	167	93	152
368	166	99	151
377	164	102	152
386	167	102	154
396	166	101	154
407	165	99	152
416	164	100	151
427	163	98	144
437	159	96	141
447	157	92	144
450	154	92	147
452	152	91	152
453	151	89	162
453	151	87	161
451	147	89	161
449	147	92	160
443	147	88	157
437	146	91	153
426	144	92	151
417	143	88	155
407	138	89	158
399	136	90	160
386	132	93	164
377	130	94	160
366	127	97	162
356	125	97	161
345	120	99	162
334	120	103	160
326	117	106	159
319	112	103	160
314	111	102	158
312	108	103	156
309	106	101	158
308	103	99	160
308	102	99	159
310	101	100	162
310	100	101	160
312	97	101	166
313	97	102	170
315	96	106	170
316	95	106	174
316	97	107	176
316	100	108	178
315	104	107	180
313	105	107	180
311	112	104	182
308	115	101	185
301	123	100	179
295	132	101	177
290	142	100	171
284	152	95	170
282	150	88	168
277	159	83	162
271	155	79	163
266	156	78	164
260	154	76	163
254	153	76	159
251	150	75	152
247	138	74	157
245	130	74	159
243	121	75	165
241	114	76	168
240	105	78	172
240	98	80	172
242	89	82	177
241	85	85	179
243	74	87	180
245	66	88	179
246	60	89	181
245	52	95	183
244	53	97	175
242	50	99	173
240	47	103	171
239	42	104	174
238	46	102	169
236	46	101	171
236	47	100	170
231	47	97	169
224	48	101	166
215	55	104	160
205	54	100	151
204	54	94	148
199	59	94	145
194	59	92	151
189	58	90	155
187	60	85	149
179	60	85	152
174	59	85	148
169	58	85	145
166	60	81	141
162	57	81	138
161	56	79	145
159	55	79	138
158	55	78	142
158	53	77	140
158	51	77	142
157	49	78	140
157	48	79	141
157	47	80	139
159	46	80	138
160	45	80	137
162	46	79	137
163	46	80	136
164	47	81	136
163	47	82	135
164	46	83	135
164	50	83	132
164	48	82	136
164	52	84	135
164	51	81	139
160	52	85	133
158	52	85	135
155	54	87	132
153	54	86	128
154	55	84	128
152	56	84	129
149	54	84	130
150	55	82	133
146	55	85	131
145	57	85	135
141	58	86	133
140	60	86	136
139	65	85	132
138	67	84	135
137	72	85	132
138	72	82	137
137	72	80	137
137	75	79	136
136	76	78	136
136	74	77	137
134	77	76	135
135	78	76	135
135	78	75	135
134	79	74	136
136	77	73	136
135	77	72	138
137	76	70	138
137	76	70	136
137	75	69	137
138	75	69	139
138	74	68	136
137	73	68	140
138	71	68	138
137	70	69	140
138	68	68	142
140	68	68	140
139	68	68	138
141	68	68	133
142	68	67	136
143	69	67	136
144	68	65	134
147	67	65	137
146	68	64	133
148	68	65	136
151	67	64	134
154	66	64	134
155	66	65	135
158	65	64	133
160	64	64	136
162	63	64	132
166	62	63	133
170	60	61	133
172	60	61	133
174	58	61	132
176	58	60	131
178	57	60	130
181	54	59	132
183	56	59	131
184	52	58	132
184	52	59	131
185	52	59	131
186	52	59	129
187	52	59	130
188	51	58	129
188	51	58	126
189	50	57	127
189	49	58	124
189	49	58	123
190	49	58	120
190	47	58	120
191	46	58	119
193	46	57	118
195	46	58	116
196	47	58	114
197	45	58	115
200	46	57	113
201	46	57	111
204	47	56	111
206	48	56	111
207	49	56	111
209	50	56	109
210	51	56	108
212	52	55	109
212	53	55	107
213	53	55	107
214	53	54	106
214	53	54	107
215	53	54	105
215	52	54	106
217	51	53	106
218	51	52	106
219	51	52	107
220	52	52	105
220	51	53	105
221	51	52	105
220	52	53	105
220	50	52	106
221	50	52	106
220	51	52	106
220	50	52	107
220	51	52	107
219	50	52	109
217	53	53	108
216	50	53	111
215	53	53	109
215	52	52	110
215	52	52	110
214	52	52	110
213	52	52	110
213	52	52	110
213	53	51	109
213	52	51	109
213	52	51	109
214	51	51	110
215	53	50	108
214	52	51	110
215	52	51	109
216	51	52	109
217	51	52	107
217	52	52	107
219	51	52	107
220	50	52	108
221	50	52	108
222	49	53	109
223	50	53	111
223	49	54	111
225	49	54	113
226	48	54	115
227	47	54	117
229	45	54	119
230	44	55	121
231	44	57	122
232	44	57	123
234	45	58	123
234	43	59	124
237	45	59	125
238	46	60	128
240	48	60	126
242	51	60	128
245	52	61	131
248	55	61	127
251	56	62	130
255	59	63	127
258	61	64	129
261	63	65	132
266	66	65	137
271	71	66	137
275	75	66	139
280	84	69	142
285	88	69	142
289	93	72	143
291	97	73	151
295	103	75	153
300	111	74	155
305	118	75	153
310	126	74	152
312	131	75	153
316	139	75	151
320	145	72	146
319	147	73	149
322	152	73	146
322	156	72	145
322	158	70	141
323	162	70	144
321	164	69	143
322	168	68	142
320	172	68	137
319	175	67	135
318	178	67	134
318	182	66	133
317	186	65	131
316	189	64	133
315	192	65	131
317	195	64	130
316	196	64	131
318	201	63	129
319	203	64	133
320	205	64	134
324	207	64	133
325	207	65	134
329	212	65	132
331	213	67	137
333	215	67	136
336	216	68	138
340	217	69	137
343	217	69	140
344	216	69	141
348	216	70	143
349	219	70	141
351	217	71	143
353	218	70	143
354	215	69	145
354	216	71	144
353	214	72	145
352	213	72	145
351	216	72	143
351	213	71	144
347	215	74	140
