1
216.5942,324.5688,33.5614,34.3499
225.2681,326.3750,32.0706,40.4622
237.0482,326.1219,30.4008,52.7556
239.3377,336.1375,32.4343,52.5150
242.2399,357.1110,32.0101,45.8496
245.8526,389.6048,34.1290,42.6825
252.2263,434.3568,32.7563,43.7588
242.6868,475.5324,32.7425,55.5701
217.0982,505.9368,38.6842,46.3802
188.9978,522.8259,44.9256,30.1935
158.7142,522.0750,52.1148,21.7582
143.1452,512.3563,46.0870,28.6920
146.5041,512.6065,43.6108,30.5789
144.7245,515.4860,48.4582,27.8175
146.4008,514.0384,45.0275,29.4669
147.0764,513.8004,45.1270,28.5781
149.6689,513.7300,43.4587,29.1437
147.3363,513.6773,46.3035,28.9048
149.2512,515.1931,42.9677,28.1608
150.3041,515.0806,39.6495,28.5510
148.6162,515.5878,43.5321,26.0748
147.3042,515.7654,45.3162,24.8409
149.3080,515.1670,41.1548,26.2584
146.8964,515.9021,43.6607,25.8313
146.6524,512.1982,41.0851,27.8786
146.4739,510.9174,44.0455,27.9024
148.9354,510.8312,39.6482,28.4175
146.7636,511.0527,37.0808,31.5693
143.2581,514.7756,39.2482,30.1459
139.3000,517.0574,45.5941,28.9744
136.1277,517.1832,46.3020,29.9162
135.8135,520.3071,46.4225,26.3373
137.1447,520.4607,42.9555,27.2990
134.5970,521.8703,48.5907,24.1948
136.5372,522.1890,43.7593,32.3449
139.7404,509.8901,43.0285,29.2485
161.7231,510.7876,35.6424,42.8855
165.6535,511.4232,34.1891,42.9369
175.4818,504.4984,34.4956,38.0679
178.0021,496.0944,36.3733,37.2001
173.5033,496.8089,31.4556,44.1939
168.9818,495.6979,33.2513,46.5789
2
0
0
0
0
1
173.1840,525.4727,33.8401,44.3273
173.9299,525.8210,38.9921,43.0334
178.6222,527.5830,38.1099,44.0934
186.4256,533.4070,31.2690,50.0097
192.0997,543.0463,26.3603,56.9482
195.5978,560.7776,25.4352,53.0496
195.9416,565.6279,29.8046,50.9298
196.6135,566.9692,31.2850,51.7312
195.0980,570.3444,26.6335,53.0160
185.8489,587.1035,28.3350,59.5269
175.3631,619.3981,30.8478,53.8169
170.9958,635.7189,28.4930,52.4126
169.2214,634.9727,30.6347,50.6853
170.5124,634.5165,27.7771,48.8316
169.8731,634.4061,30.4011,49.4330
169.8282,634.0056,31.8776,45.7392
170.0606,630.9796,28.9797,54.9334
159.5901,635.6478,40.3552,40.0854
158.0515,629.2970,39.5988,44.5898
154.6514,628.9758,42.2354,46.4552
154.7379,631.9196,40.4110,49.7637
157.7601,633.9558,38.1919,49.7202
159.6216,641.4759,34.9735,50.2061
157.5261,640.3938,36.4617,53.6648
156.3056,638.8101,37.1377,54.2936
155.5598,639.4019,38.6131,54.1471
158.3096,640.8484,36.7736,53.3376
158.3512,639.9450,36.3335,53.9837
158.3936,641.2289,37.0092,52.7229
159.0259,641.7258,35.7748,53.3955
159.7069,640.6139,34.9143,55.3040
160.8407,640.5355,33.4071,53.3544
158.8030,642.1532,36.5605,51.2586
160.5113,642.7651,33.3682,53.8979
160.7708,644.9603,34.6332,50.5242
160.3977,645.7953,36.0442,49.5762
166.4544,641.0931,26.8089,54.8116
169.0897,639.6045,29.0248,49.1076
173.7054,634.9741,26.7307,55.9530
175.4404,634.3492,30.6882,56.0564
178.0674,637.2114,37.6551,49.9535
186.1389,636.0464,35.2016,52.9668
184.5133,643.9510,35.0046,41.9084
184.0740,650.6345,36.0542,35.0042
182.6809,651.6810,36.7617,33.4256
184.5950,652.1526,36.4042,32.1584
185.0568,650.7162,35.1926,36.1013
184.4886,651.3306,35.0218,36.5281
187.0518,650.8657,33.9560,35.7650
185.7173,650.6215,34.3542,37.5334
204.8747,660.1642,39.8797,40.0509
212.8536,662.8265,39.3378,41.4335
220.7857,669.6576,38.8697,38.9642
229.4211,682.8268,36.7609,40.9946
235.2990,688.3387,40.5992,42.0511
257.4436,706.4586,46.8613,43.6158
299.0754,730.9240,51.9181,45.7949
340.0930,748.1191,50.0170,40.1837
349.9930,756.1299,44.1888,41.6493
358.7907,764.3452,39.9017,44.5432
362.7859,767.2342,39.9827,41.2507
367.3981,772.4391,43.2651,39.4644
374.4370,778.7394,44.2445,38.2806
376.0401,781.8435,54.0096,35.3412
378.0440,780.3290,58.2980,27.3131
376.3901,781.5710,60.4889,26.9555
376.2722,782.3294,59.4748,28.5860
380.5761,762.2644,41.5331,44.1705
388.2705,753.3682,37.0916,45.5846
392.6974,750.3803,35.9351,47.1920
395.2644,746.5542,35.7496,47.5423
394.5338,745.9166,39.1849,38.2134
407.7993,740.4234,38.9447,39.1182
423.2559,733.0477,47.5793,31.8805
443.0538,725.0784,46.6779,37.7452
461.1803,718.7821,58.1295,30.5845
485.6439,720.5850,59.2826,28.1357
526.2650,727.5154,57.8810,36.0108
572.4811,754.6517,49.0778,42.9361
601.2117,784.5660,31.0135,49.3970
602.6707,801.1902,29.3451,46.8591
602.1837,800.3598,25.9462,54.1715
593.1449,807.8882,26.9707,53.6338
573.7869,812.8302,35.5299,44.2499
552.0230,822.3293,38.7398,44.3954
540.1845,829.4803,36.7658,39.8496
524.4015,834.2274,37.5297,43.7183
496.3797,840.9402,45.3289,37.2861
461.6082,839.7374,49.6052,31.9749
415.8486,833.9549,54.7716,25.0506
372.9865,829.2615,49.1484,33.2288
334.4030,822.2122,50.9266,33.7933
322.9529,815.1775,49.3611,28.6482
311.4010,794.2134,43.4156,37.8509
303.0000,761.7042,33.5281,50.7858
287.3080,720.8683,33.6023,48.6761
262.2117,696.2862,38.0017,43.0453
255.0011,689.2171,38.7736,42.5226
