1
1444.4087,329.3123,35.0924,56.0877
1436.1125,318.8742,37.0096,57.1454
1429.6301,310.1183,35.8371,55.4943
1385.7405,311.3189,65.5358,42.0555
1328.0782,341.5180,86.2968,22.6008
1285.3033,350.8012,95.2398,18.7714
1247.2728,351.1099,100.5847,19.7410
1213.3857,354.4890,105.4396,18.4223
1184.5786,353.5125,100.1490,16.5867
1159.7114,353.1889,103.6875,18.2765
1136.1405,354.2079,99.7538,18.2965
1114.0170,351.1473,98.0763,17.7284
1092.5881,353.4674,96.3193,17.4487
1074.7050,354.5683,95.5748,17.4999
1057.3934,351.5302,94.7260,17.8215
1042.0853,353.2465,93.8096,17.5693
1028.1970,353.2474,94.0609,17.9698
1015.0709,354.6264,92.6095,17.4672
1002.4409,355.0433,92.8534,17.4327
990.1334,355.4041,93.8452,17.2305
978.9095,355.6039,93.3294,17.3256
970.9897,349.7568,83.3480,31.3677
977.1197,332.6017,35.6553,60.3230
972.9901,347.4185,41.5713,47.6412
975.4084,359.1009,48.9504,40.1577
982.1062,365.6138,52.5377,38.0645
991.0176,370.9055,52.1455,36.8222
997.8108,375.8888,53.7561,35.9633
1004.6182,380.4580,53.8566,36.1510
999.6558,378.2589,52.4841,39.3512
1032.8252,382.8907,20.1617,57.7834
1026.8019,394.1693,29.5252,49.2576
1015.7493,392.6627,44.9819,47.7060
1005.7313,398.8308,57.6650,42.3523
992.1913,389.5630,50.8610,49.2952
966.3199,377.0681,60.5443,42.3312
939.9269,367.6952,69.4536,40.6849
914.3878,364.4498,82.9033,28.4819
894.9570,362.8940,91.6765,18.9836
875.4664,354.5919,80.1048,28.6775
848.8267,349.7900,92.6764,33.6143
827.7979,347.0155,94.2841,24.1725
812.0167,343.7613,92.5656,21.5159
795.3779,338.3215,95.3268,24.4024
785.1000,323.7629,77.0188,37.3984
777.7582,317.5271,67.0024,44.9200
768.8510,316.5210,62.7785,45.9056
743.9083,317.9174,78.7261,26.3061
727.4767,321.3820,88.6112,18.6286
704.7499,316.9627,92.0051,22.1593
685.4555,313.9949,93.2828,24.9676
666.2884,310.1023,92.0710,27.2229
652.5704,304.6893,89.3216,29.4124
639.2799,298.6224,86.8467,35.3694
625.5072,293.6725,84.8720,40.3721
610.3820,288.6091,86.2791,42.2277
597.2804,286.2995,90.4373,39.5479
585.1761,285.3216,90.6224,35.4140
572.7505,284.4222,93.5771,35.7077
561.8762,282.3585,95.4254,27.4245
553.4178,277.9279,95.4061,25.8116
542.6158,275.0748,95.0704,26.2083
536.4485,273.1554,93.2816,26.3466
526.8754,270.2433,93.9207,28.2731
519.4036,270.6784,94.8365,28.7711
508.7822,271.4497,84.8623,25.3854
493.0340,262.3835,72.5649,39.0731
456.4444,281.3181,85.3795,24.7630
431.4534,287.9691,90.3653,23.3320
404.0934,289.6368,92.7000,25.8354
380.8812,295.2461,94.7655,24.4549
360.5636,301.6279,93.8309,21.3860
341.7062,304.8775,91.3338,21.5394
325.4089,294.9223,79.7259,34.1847
319.1879,277.4700,47.3842,56.2942
312.1579,268.5755,34.2628,63.6210
303.0250,256.5029,31.5179,66.0399
293.4998,240.9552,32.8750,69.3727
288.0131,229.5456,32.0226,70.9025
279.6417,216.4051,32.0068,72.7207
273.1578,206.0679,29.7331,71.7610
268.8764,195.6118,28.3876,67.7596
265.0420,184.5388,27.2030,67.8239
259.6372,176.8801,28.2777,63.6847
257.2604,167.4152,28.9041,63.6353
253.2116,157.9449,29.8692,64.9927
251.7105,153.6987,30.0253,64.3544
245.7854,140.3406,34.3302,66.8682
239.9746,142.8594,55.9053,36.7187
239.9092,139.5974,71.2012,33.2648
240.9196,133.0838,82.5499,35.5853
249.8586,128.4227,84.3942,33.9928
261.6442,123.1658,83.8009,36.9433
270.6964,119.0813,84.8130,37.6873
277.7123,116.1214,89.1127,35.4326
288.1806,111.9243,89.6990,31.5598
294.8859,106.9456,89.9418,31.2614
301.3856,104.0722,89.7368,31.7666
311.3983,104.7896,87.4275,31.0812
317.6739,99.8654,89.4236,30.3355
325.3359,100.2216,87.4262,31.0097
330.6851,102.0510,91.7091,27.0587
343.0922,98.1862,86.9485,32.4645
354.0122,96.5102,81.2375,33.9720
366.9707,94.1489,75.3305,39.5462
380.8045,94.9616,73.5510,40.3594
390.5234,101.5194,74.6890,36.5177
394.1342,107.3522,79.9538,35.5447
398.2495,110.0839,81.8960,35.5992
401.8916,112.5193,85.7663,37.2873
411.0868,115.1152,82.9593,37.2720
419.2310,117.6330,82.2661,38.0363
427.0895,119.9441,81.1928,38.6057
