1
259.5899,105.4263,16.3740,33.1803
257.4444,104.5972,17.1235,34.7175
255.0758,105.6163,18.6249,38.6547
255.0408,105.5751,17.7681,38.2128
252.9674,107.3202,18.7846,36.9482
250.7400,107.9221,19.5213,38.9363
249.4869,108.3501,19.1272,38.0490
248.4881,106.6924,19.4732,36.9485
248.4613,108.6228,19.5652,34.0208
247.8867,107.1891,19.8696,33.7214
246.7017,107.8688,19.1222,34.0496
246.9726,105.8615,17.8695,33.2255
246.4335,107.8843,17.9591,30.9972
245.1402,106.3266,17.6806,30.0516
246.5140,106.8308,17.5513,29.4530
245.2316,106.7234,18.0312,25.8371
246.5862,107.1663,16.6269,22.9793
245.3004,106.0311,18.1474,20.5627
243.4057,106.9649,17.8983,21.0613
245.1696,106.3323,15.9336,20.9797
244.9978,107.3815,15.8592,20.1415
244.9603,105.7410,15.7316,20.4329
245.3530,107.6217,15.7181,19.4367
244.0439,108.1251,15.8394,19.2263
243.5870,106.9969,16.0451,19.4836
244.6971,106.0569,14.8683,20.5415
246.6093,107.3336,13.6643,18.6715
244.8092,108.2699,16.3865,17.7099
245.4666,106.3716,14.2794,19.7601
243.2704,108.7661,15.3409,18.8632
239.0711,107.1290,17.0663,19.7483
243.1966,105.1963,16.2530,19.5028
244.5729,105.5908,15.3739,20.3662
240.5901,106.5229,15.3999,18.0457
240.7764,108.4167,13.4178,16.6838
239.5271,108.6734,13.2244,16.5707
237.5420,107.0241,13.4066,17.0757
237.7216,107.7070,13.9346,18.1708
234.1327,109.6298,14.7320,19.6631
239.1425,113.4729,14.7995,18.1130
238.8743,111.1488,14.3516,18.8361
236.0600,109.1612,16.4086,20.3501
228.9313,108.4352,19.0644,21.9452
228.5134,110.4325,18.5421,20.8422
227.3004,109.7829,18.1459,19.9941
227.3038,108.4250,17.0208,21.3777
228.7248,107.9680,15.2578,21.4735
227.6258,109.3254,14.1926,20.6087
226.4420,112.1828,15.1775,18.2360
226.6454,113.6051,13.4528,15.9017
225.9647,112.2908,14.5765,16.1236
220.4334,111.7742,14.5015,16.7707
214.7656,111.9756,14.8983,19.5038
213.0670,112.3325,15.4239,23.9598
210.0388,113.5666,15.3671,27.8340
206.1541,112.7290,18.0298,29.7177
203.3793,114.2924,19.5433,29.2742
199.9624,114.8190,19.7667,29.2232
198.7961,115.7838,19.2202,28.5006
195.3765,115.0635,21.4799,26.0154
193.9036,116.3620,18.6515,25.4117
191.1265,117.1799,18.5738,25.3407
189.0080,115.6797,21.3068,24.7298
184.8264,116.8205,21.1307,24.8907
184.8513,114.5580,21.3110,23.1759
181.5074,116.4939,19.2199,22.0695
179.3056,114.0656,21.7886,21.8018
175.9647,112.6720,21.1703,23.0524
171.2961,113.6635,22.4997,24.5451
167.5946,111.1670,22.7591,28.2693
165.2498,110.6141,23.6904,29.7064
162.7255,108.0409,23.4043,33.8235
161.1935,107.9742,26.1227,31.6597
159.4170,108.8634,24.1752,29.7545
158.7614,110.5637,20.4566,26.7672
158.3942,108.6030,17.2198,25.5101
156.3785,110.1013,15.4695,21.9029
157.4482,110.0769,16.9549,22.0554
154.5493,110.6209,13.5850,22.0574
149.7882,110.1520,13.7246,21.1627
147.9676,111.0467,14.0793,20.6715
144.7771,110.5063,14.5661,21.6372
142.8549,108.7323,15.3074,23.1598
140.6942,110.7639,17.5742,21.8178
139.1068,108.3125,18.1909,23.2808
135.9570,111.6595,18.5265,20.7078
134.7190,109.5830,17.7610,22.1699
133.0136,110.8485,18.1654,20.6133
129.7188,111.4470,17.4309,19.5177
128.3494,108.9611,16.9790,22.0881
130.3440,110.4998,15.1468,18.8021
126.8655,111.2903,16.2665,17.7495
124.1269,110.3515,14.5972,18.3600
116.9611,109.6286,15.3885,17.2597
112.3905,107.2932,15.6620,18.8386
108.3509,109.8690,15.8541,16.5510
104.4841,107.7717,15.9184,18.3793
99.7351,110.4003,16.8887,16.9385
117.0643,103.2900,14.7744,17.9997
112.6985,104.1969,14.5769,19.2411
2
0
0
0
0
1
73.7626,110.0732,15.2894,32.8627
68.2079,109.7739,15.8711,31.5730
62.5692,110.1668,17.3223,29.5203
57.5787,109.3127,17.0000,31.7409
51.2995,107.9539,18.3599,29.1751
46.8250,106.5104,18.0129,30.8451
40.3396,108.1098,20.8022,26.7380
35.8065,108.3826,21.5327,25.2730
31.5189,105.9784,19.6971,27.8986
27.7346,105.5185,17.9218,31.1150
23.2683,103.5583,18.1523,31.3281
19.1626,106.6083,19.9199,29.4635
16.0069,105.9115,20.5557,30.6297
12.6891,107.4786,22.6976,30.0432
